DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chittagong,Rangunia,59,0.7459257078189301,22.74783515,1.73382027038115,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",243.0
Chittagong,Chittagong,Raozan,60,0.37447592660550455,23.79771409,1.5017711564401999,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",109.0
Chittagong,Chittagong,Sandwip,61,0.5604458586956522,31.76369144,0.5868907399379251,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",92.0
Chittagong,Chittagong,Satkania,62,0.0,24.11543463,0.19015120344339104,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.5313319999999999,26.11235348,0.521856010058372,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1.0
Chittagong,Cox'S Bazar,Chakaria,64,0.6048994999999999,24.59124736,0.867762420529925,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2.0
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0.0,24.12512975,0.651090126730682,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.7832855,26.0605316,0.851011602360106,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Cox'S Bazar,Maheshkhali,67,0.8455281428571427,25.70993338,1.81250365798066,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",21.0
Chittagong,Cox'S Bazar,Pekua,68,0.35655383333333335,25.31393284,3.03269326269847,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Cox'S Bazar,Ramu,69,0.0,23.36833375,0.412580617259794,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.5403381,21.80522048,0.273131683054402,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",10.0
Chittagong,Cox'S Bazar,Ukhia,71,0.0,22.72962528,0.203455401496307,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0.0,24.41536163,0.66701599273895,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0.0,27.34987631,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0.0,25.45451316,0.210430021384487,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0.0,23.51400007,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0.0,22.43744741,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.3908525,27.66665461,0.33293635382815,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2.0
Chittagong,Lakshmipur,Kamalnagar,78,0.0,38.87051494,0.30100176261305606,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.231109,36.846026,1.07873535178999,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",2.0
Chittagong,Lakshmipur,Ramganj,80,0.0,29.95084989,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.34909675,39.15726135,0.6451975393173129,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",76.0
Chittagong,Lakshmipur,Roypur,82,0.15766240000000004,34.74063628,1.3261039323793702,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",10.0
Chittagong,Noakhali,Begumganj,83,0.0,30.91201672,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0.0,29.58720892,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.2884732,31.10700152,0.42190750055542,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",10.0
Chittagong,Noakhali,Hatiya,86,0.6945725354330712,43.51557124,2.5310413778362,MP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",254.0
Chittagong,Noakhali,Kabirhat,87,0.0,30.35891807,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0.0,33.72117779,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0.0,28.44915736,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0.0,29.03614234,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.45611425,35.86611757,0.792402728174032,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",8.0
Dhaka,Gopalganj,Gopalganj Sadar,92,0.0,38.40057623,0.311934906784109,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0.0,32.22179117,0.104409604458147,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,41.64332839,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1.0
Dhaka,Gopalganj,Muksudpur,95,0.0,30.07812978,0.0692546118861088,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0.0,41.93425461,0.20439415981852396,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0.0,30.04865118,1.68545217606519,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0.0,31.98521233,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0.0,34.47052067,0.394293826747927,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0.0,28.92397742,1.08124743386976,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Shariatpur Sadar,101,0.0,31.35719246,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,0.4226980000000001,28.06486433,1.21329003773668,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",19.0
Khulna,Bagerhat,Bagerhat Sadar,103,0.0,57.20695536,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0.0,48.42233479,0.5273529292577059,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0.0,48.37262355,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0.0,58.33958584,1.2096830456702,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0.0,43.13478606,0.18865857368351602,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.5016464285714285,91.11027908,6.727184162178481,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",21.0
Khulna,Bagerhat,Morrelganj,109,0.31728,78.29479318,5.5569834038429295,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1.0
Khulna,Bagerhat,Rampal,110,0.0,60.55352684,1.3730461150153799,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0.6463632250000001,93.36641675,9.46374544209351,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",160.0
Khulna,Jessore,Abhaynagar,112,0.0,34.23541718,0.00123087158236965,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Bagher Para,113,0.0,26.54249858,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0.0,21.41264861,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0.0,26.17534504,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Keshabpur,116,0.0,34.50162468,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0.0,27.48776483,0.00155497370980874,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0.0,31.70789508,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0.0,25.04792827,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0.0,48.45456802,0.555555473956403,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dacope,121,0.1791708,83.57600205,3.6971702637018997,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",5.0
Khulna,Khulna,Khulna City Corporation,124,0.0,41.51644632,0.154691793329832,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dighalia,122,0.0,37.79764509,0.0309329524270652,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dumuria,123,0.0,43.25253086,0.20548600837504896,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0.23985349999999997,81.57370832,3.1901201751001,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",2.0
Khulna,Khulna,Paikgachha,126,0.0,51.47984606,1.0121435130046899,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Phultala,127,0.0,33.6288675,0.00126073161752357,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Rupsa,128,0.0,43.68254771,0.102871387531479,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Terokhada,129,0.0,39.66663975,0.0411494296312958,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0.0,37.17988629999999,0.289884204788176,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Lohagara,131,0.0,31.64882707,0.27947764204049896,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0.0,30.68383082,0.0013912172345446699,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0.0,50.614184200000004,0.959467079190961,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0.0,35.56169671,0.0730232477649029,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0.0,30.06346777,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0.0,43.59484348,0.180921531194159,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0.0,36.68933828,0.0788786347557186,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.5160783333333333,68.72735297,10.615621807678501,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",9.0
Khulna,Satkhira,Tala,139,0.0,40.38685678,0.0129762248600012,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
