DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chittagong,Raozan,60,0.35,100.1087219,17.1131378,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Chittagong,Sandwip,61,0.527909335,91.93286799,4.112273418,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",161
Chittagong,Chittagong,Satkania,62,0,180.6296522,17.24731099,No polder in the area,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Chittagong,Chittagong,Sitakunda,63,0.2852267,99.04067748,2.111879732,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",10
Chittagong,Cox'S Bazar,Chakaria,64,0.533914,273.4444045,81.7726983,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,2.251532313,284.9820663,185.9504623,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",32
Chittagong,Cox'S Bazar,Kutubdia,66,0.827231429,214.3008946,16.47271164,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",7
Chittagong,Cox'S Bazar,Maheshkhali,67,2.881589301,264.4360886,78.83469204,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",83
Chittagong,Cox'S Bazar,Pekua,68,0.297374667,234.0193455,60.47308626,HP,"Pacca- No, Semi Pacca- Partial, Kacha- Full",6
Chittagong,Cox'S Bazar,Ramu,69,0,284.2656042,141.352923,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Cox'S Bazar,Teknaf,70,2.421136273,217.8152644,70.6336609,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11
Chittagong,Cox'S Bazar,Ukhia,71,3.203071,258.8194189,28.95924905,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1
Chittagong,Feni,Chhagalnaiya,72,0,45.63708039,2.091612286,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,40.20201598,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,45.1603407,1.107714321,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,36.88248859,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,34.28414856,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.5297728,53.15331542,0.871609569,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",5
Chittagong,Lakshmipur,Kamalnagar,78,0,39.70682173,0.088410093,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.877147,33.91683816,2.267709516,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,24.97419571,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.735031684,50.19342984,0.821547649,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",79
Chittagong,Lakshmipur,Roypur,82,0.600723545,26.38766468,1.485226727,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",11
Chittagong,Noakhali,Begumganj,83,0,37.33705822,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,28.8611703,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.448291,59.94689115,1.820688899,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",24
Chittagong,Noakhali,Hatiya,86,0.713352585,88.05436101,4.779154977,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",217
Chittagong,Noakhali,Kabirhat,87,0,46.96681735,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,47.03132867,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,39.14716366,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,33.23697714,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.560898214,68.88505662,1.88566113,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",14
Dhaka,Gopalganj,Gopalganj Sadar,92,0,18.11351223,0.062081359,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0,15.23725829,0.037338607,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
