DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Feni,Daganbhuiyan,73,0,108.2555723,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Feni Sadar,74,0,133.4466614,4.699664386,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Fulgazi,75,0,114.0172839,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Parshuram,76,0,107.8116466,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Chittagong,Feni,Sonagazi,77,2.27379976,133.3542947,26.21689967,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",250
Chittagong,Lakshmipur,Kamalnagar,78,0,76.33912994,1.846226782,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.2330635,73.79124597,3.571098302,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,64.87030415,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.886444516,80.68208759,6.860537047,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",93
Chittagong,Lakshmipur,Roypur,82,0.155652727,59.56193813,0.857000792,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",11
Chittagong,Noakhali,Begumganj,83,0,92.99114738,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,72.02559279,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,1.816384849,141.63658,20.7978683,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",152
Chittagong,Noakhali,Hatiya,86,0.866233039,93.85830459,13.40857666,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",611
Chittagong,Noakhali,Kabirhat,87,1.5241445,104.035054,8.67897395,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,95.73491384,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,99.04604263,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,88.69170739,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,1.640354612,114.8241009,12.37082661,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",67
Dhaka,Gopalganj,Gopalganj Sadar,92,0,28.81719166,0.101439361,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0,26.77301115,0.101031697,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,32.82373784,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Dhaka,Gopalganj,Muksudpur,95,0,27.80058228,0.047750326,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0,30.66572465,0.19482901,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0,44.99812399,1.909133282,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0,42.42189116,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0,45.77348241,0.39739031,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0,39.74170331,0.663839372,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Shariatpur Sadar,101,0,38.15011983,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,0.367116333,36.19031113,1.014302213,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",21
Khulna,Bagerhat,Bagerhat Sadar,103,0,29.81555951,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0,30.91914243,0.510075723,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0,27.28444237,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0,31.49639401,0.541506283,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0,28.08446704,0.127994944,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.422526444,30.80062358,0.60252878,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",9
Khulna,Bagerhat,Morrelganj,109,0,33.27221171,1.817199856,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Rampal,110,0,28.91685903,0.857531824,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0.416718,33.09475212,3.345310475,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Khulna,Jessore,Abhaynagar,112,0,22.22371764,0.000900564,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Bagher Para,113,0,18.85617538,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0,15.04758326,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0,16.62455078,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Keshabpur,116,0,20.22880724,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0,18.84930373,0.000809274,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0,19.70865819,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0,15.79379396,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0,24.76726667,0.62883088,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dacope,121,0,27.53141222,5.436200212,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Khulna City Corporation,124,0,23.94616365,0.057398087,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dighalia,122,0,23.30074962,0.000660306,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dumuria,123,0,23.0149605,0.135774619,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0,26.8118654,4.388707503,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Paikgachha,126,0,23.35938777,0.684757433,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Phultala,127,0,21.22602344,0.000667388,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Rupsa,128,0,25.76895368,0.005668253,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Terokhada,129,0,25.59350744,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0,26.48553426,0.286166518,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Lohagara,131,0,23.8289871,0.097444671,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0,21.5557769,0.000830859,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0,22.01849808,0.152625337,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0,18.74446833,0.01983956,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0,17.75930376,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0,20.45770862,0.03048155,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0,19.18631831,0.035467261,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.521117,24.8415392,2.680203455,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",11
Khulna,Satkhira,Tala,139,0,20.76478966,0.003349496,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
