Division,District,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0.0,72.05717975,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0.0,60.68458128,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0.0,61.94317217,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.560054029,77.44807083,4.00112327,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Dhaka,Gopalganj,Gopalganj Sadar,92,0.0,78.80825344,2.5218984719999997,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0.0,68.50752892,1.106376777,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,84.76168902,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Dhaka,Gopalganj,Muksudpur,95,0.0,64.78748016,0.637291539,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0.06314700000000001,85.18182898,1.154786006,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Dhaka,Shariatpur,Bhedarganj,97,1.1514064,64.29197294,2.608239303,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Dhaka,Shariatpur,Damudya,98,0.0,67.95857824,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0.669745103,72.73579197,3.4046419230000002,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Dhaka,Shariatpur,Naria,100,1.032365,62.15419401,3.0057802889999996,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Dhaka,Shariatpur,Shariatpur Sadar,101,0.0,66.79572253,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,2.239518586,60.79227441,2.90066116,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Khulna,Bagerhat,Bagerhat Sadar,103,0.0,107.84319440000002,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Khulna,Bagerhat,Chitalmari,104,0.3224625,95.89310729,2.6056481419999997,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Bagerhat,Fakirhat,105,0.0,93.17367863,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0.0,111.1978404,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Khulna,Bagerhat,Mollahat,107,0.0,86.10155593,1.337429999,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.249302542,187.9644484,24.63761025,HP,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Khulna,Bagerhat,Morrelganj,109,0.37027325,144.9555476,22.89636073,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Bagerhat,Rampal,110,0.0,112.09263159999999,10.09722653,LP,"Pacca- No, Semi Pacca- No, Kacha- Partial",
Khulna,Bagerhat,Sarankhola,111,0.298786664,197.494996,119.36316289999999,HP,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Khulna,Jessore,Abhaynagar,112,0.221296,71.70272675,0.23852046,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Jessore,Bagher Para,113,0.0,59.60429998,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0.0,51.8171577,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0.0,59.23942763,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Keshabpur,116,0.0,71.9143637,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0.0,61.13827717,0.00886788,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0.0,67.70595798,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0.0,57.57298646,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0.146551,92.69102261,5.040372048,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Khulna,Dacope,121,0.287560925,146.641118,33.65176251,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Khulna,Khulna City Corporation,124,0.30925220800000003,82.88105911,1.194828663,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Khulna,Dighalia,122,0.28212607100000003,77.22955655,0.8596767959999999,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Khulna,Dumuria,123,0.0,84.82543489,1.8312356,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0.208925471,140.9062603,65.47818939,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Khulna,Paikgachha,126,0.4466945,95.96928521,8.274592963,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",
Khulna,Khulna,Phultala,127,0.0,70.7307182,0.006563523000000001,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Rupsa,128,0.21519499999999997,86.45217672,1.063600568,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Khulna,Terokhada,129,0.0,80.25852269,0.0015431,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0.23988121899999998,76.71797315,1.8759266540000001,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Narail,Lohagara,131,0.0,67.58316167,1.215617511,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0.0,66.11802641,0.005602213000000001,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0.0,93.74703326,4.918839072,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0.0,72.8102623,0.7022827690000001,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0.0,65.13186351,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0.0,83.98982486,1.284776537,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0.0,74.56744880000001,0.269265744,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.28679436,119.88454750000001,18.25311573,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",
Khulna,Satkhira,Tala,139,0.0,80.22573311,0.47465682299999995,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
