DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Cox'S Bazar,Maheshkhali,67,1.043831,216.9147028,93.06313651,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",31
Chittagong,Cox'S Bazar,Pekua,68,0.296072833,152.9346615,33.72654733,HP,"Pacca- No, Semi Pacca- Partial, Kacha- Full",6
Chittagong,Cox'S Bazar,Ramu,69,0,248.7386408,79.29962419,HP,"Pacca- No, Semi Pacca- Partial, Kacha- Full",
Chittagong,Cox'S Bazar,Teknaf,70,2.201693962,265.664702,46.81686836,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",26
Chittagong,Cox'S Bazar,Ukhia,71,0,265.7626528,67.48709699,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",
Chittagong,Feni,Chhagalnaiya,72,0,32.36303924,3.003763761,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,28.287484,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,32.05593302,1.529171485,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,26.80695698,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,25.23293794,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.5691884,36.94151439,0.494169328,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",5
Chittagong,Lakshmipur,Kamalnagar,78,0,26.83602943,0.073325312,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,1.0291125,22.70574295,2.80585649,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
