DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Feni,Daganbhuiyan,73,0,10.11995209,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,14.16299328,1.081202958,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,9.008405499,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,8.292077963,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,1.545849,20.54606974,0.243662015,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",7
Chittagong,Lakshmipur,Kamalnagar,78,0,16.55566407,0.464706101,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.716368,14.80348607,1.662537959,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,11.47390996,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,1.173356451,21.40727798,3.960170074,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",91
Chittagong,Lakshmipur,Roypur,82,0.531226,13.7875248,2.019218415,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",5
Chittagong,Noakhali,Begumganj,83,0,10.9878257,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,10.33077535,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,1.308130675,26.7000568,1.559137332,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",40
Chittagong,Noakhali,Hatiya,86,0.820028953,37.31043277,9.863399896,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",321
Chittagong,Noakhali,Kabirhat,87,0,16.42931072,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,17.47988987,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,10.04532286,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,9.161868595,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,1.434365783,32.12878921,1.502699679,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",23
Dhaka,Gopalganj,Gopalganj Sadar,92,0,21.09814723,0.064396108,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0,21.07891938,0.060532449,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,19.76697708,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Dhaka,Gopalganj,Muksudpur,95,0,20.502891,0.019464345,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0,20.36901502,0.172564396,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0,15.77959626,0.500858829,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0,16.19063306,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0,16.34688709,0.490946081,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0,16.54337693,0.385391506,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Shariatpur Sadar,101,0,17.1793679,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,0.301942,17.61871513,0.794583196,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",7
Khulna,Bagerhat,Bagerhat Sadar,103,0,21.89956959,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0,20.98677169,0.381604921,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0,22.24286139,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0,21.39869955,0.641507804,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0,21.25402461,0.095132969,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.419142,25.54117801,0.6035978,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",7
Khulna,Bagerhat,Morrelganj,109,0,22.52515016,2.953130485,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Rampal,110,0,22.55861265,1.344713006,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0.362465,25.27003518,2.996403075,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
