DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Feni,Daganbhuiyan,73,0.0,31.54795164,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0.0,29.19940307,1.3793136787141698,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0.0,26.74055748,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0.0,25.25365081,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.4451226666666667,32.10567297,0.301503490106407,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3.0
Chittagong,Lakshmipur,Kamalnagar,78,0.0,45.57635427,0.10070207437743699,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,1.06942,41.86488076,2.2466541766049,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2.0
Chittagong,Lakshmipur,Ramganj,80,0.0,33.69171065,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.657778819148936,47.38969506,1.1246992936024298,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",94.0
Chittagong,Lakshmipur,Roypur,82,0.6043255652173913,39.11950258,1.16870611938363,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",23.0
Chittagong,Noakhali,Begumganj,83,0.0,35.51724737,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0.0,33.51932412,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.38026915,36.59254252,0.548124776924417,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",20.0
Chittagong,Noakhali,Hatiya,86,0.49259319528619544,54.98031942,2.25578506988264,MP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",297.0
Chittagong,Noakhali,Kabirhat,87,0.0,35.34120006,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0.0,39.04031519,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0.0,32.84853465,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0.0,33.00345548,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.33816499999999994,42.83932479,1.1248495763278,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10.0
Dhaka,Gopalganj,Gopalganj Sadar,92,0.0,36.13375996,0.181313842936619,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0.0,30.57387563,0.0934498320826257,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,40.549572,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1.0
Dhaka,Gopalganj,Muksudpur,95,0.0,29.46836092,0.0753217220895463,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0.0,40.54385215,0.276714588598468,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0.0,32.2420201,1.36353311728251,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0.0,33.74579814,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0.0,36.77947684,0.819112839887094,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0.0,30.51598871,1.1550697174548201,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
