DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Feni,Parshuram,76,0,9.839377771,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.483296667,14.29596991,0.540309504,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6
Chittagong,Lakshmipur,Kamalnagar,78,0,9.332619515,0.282314839,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.6913865,7.614044987,2.025467556,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,5.349992443,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.513271762,12.10194381,2.075600286,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",84
Chittagong,Lakshmipur,Roypur,82,0.408943,4.994869016,2.096650158,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",12
Chittagong,Noakhali,Begumganj,83,0,9.340129698,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,6.571086536,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.420765038,16.11129356,0.878242733,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",26
Chittagong,Noakhali,Hatiya,86,0.503831406,22.2926711,6.737528266,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",239
Chittagong,Noakhali,Kabirhat,87,0,11.96329573,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,11.70301903,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,10.05478869,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,8.432577529,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.457750667,17.52525201,1.41492031,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",15
Dhaka,Gopalganj,Gopalganj Sadar,92,0,5.412068133,0.056182899,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0,5.843563168,0.011341762,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,3.704926775,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Dhaka,Gopalganj,Muksudpur,95,0,5.559328674,0.00065565,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0,4.069853581,0.102874155,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0,3.015522222,0.368699283,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0,1.294107544,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0,1.924870052,0.580711219,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0,3.275734906,0.307115799,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Shariatpur Sadar,101,0,2.751863525,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,0.428042267,3.879427743,1.007841142,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",30
Khulna,Bagerhat,Bagerhat Sadar,103,0,5.425344629,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0,4.527256598,0.584513111,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0,5.792424611,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0,5.109365584,0.824464835,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0,4.926940218,0.08037165,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.326106857,11.46910732,0.359424153,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",7
Khulna,Bagerhat,Morrelganj,109,0,6.774904904,1.255153295,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Rampal,110,0,6.092651816,1.409583507,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0.363625,11.74573042,4.130776508,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1
Khulna,Jessore,Abhaynagar,112,0,7.435858553,0.000138052,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Bagher Para,113,0,8.358687964,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0,9.590169904,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0,9.091552248,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Keshabpur,116,0,8.060049676,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0,8.693503915,5.55E-05,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0,8.386251884,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0,9.401764018,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0,6.604111471,0.29926486,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dacope,121,0,11.23681225,2.959899202,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Khulna City Corporation,124,0,6.331117646,0.110592419,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dighalia,122,0,6.039100115,6.24E-05,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
