DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Feni,Daganbhuiyan,73,0,29.8581804,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,33.2440992,0.084006562,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,29.2293036,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,28.0025676,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.505920333,36.4948848,0.821113651,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6
Chittagong,Lakshmipur,Kamalnagar,78,0,25.5495816,0.039034132,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,1.083204,23.8431132,3.169748699,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,21.0552408,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.661193345,28.5148368,1.172706419,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",87
Chittagong,Lakshmipur,Roypur,82,0.6387895,19.8608976,1.362296986,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",18
Chittagong,Noakhali,Begumganj,83,0,27.635976,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,22.9264092,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.433933846,39.8932236,0.945774083,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",26
Chittagong,Noakhali,Hatiya,86,0.574203829,38.8898892,4.617197388,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",258
Chittagong,Noakhali,Kabirhat,87,0,31.74768,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,30.2291928,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,28.8527652,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,26.199324,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.42378325,39.0630852,1.241142134,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",16
Dhaka,Gopalganj,Gopalganj Sadar,92,0,11.049462,0.027127918,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0,10.6140744,0.034699292,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,12.4155252,0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1
Dhaka,Gopalganj,Muksudpur,95,0,11.1329748,0.003813389,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0,11.4397956,0.224367057,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
