DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Cox'S Bazar,Ukhia,71,0.0,61.71034462549084,0.920592703187579,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0.0,56.804094107468416,2.25084005005944,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0.0,59.81804009953993,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0.0,57.47205986109259,0.572201226874714,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0.0,54.123465093029694,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0.0,52.05183151828616,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.987861,61.58105539664718,0.89248766938038,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2.0
Chittagong,Lakshmipur,Kamalnagar,78,0.0,74.81430969088063,0.7881219115854241,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,1.0989585,68.7388634197011,2.9731304857901604,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",2.0
Chittagong,Lakshmipur,Ramganj,80,0.0,58.150649197837915,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,1.0294845061728395,80.03810390523239,2.9565385769629504,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",81.0
Chittagong,Lakshmipur,Roypur,82,0.7971975454545455,63.81736238744275,2.58826551405729,No polder in the area,"Pacca- Full, Semi Pacca- Full, Kacha- Full",11.0
Chittagong,Noakhali,Begumganj,83,0.0,62.672724522984815,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0.0,59.15276815828781,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.6052243,67.14326967994039,1.47916682394673,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10.0
Chittagong,Noakhali,Hatiya,86,0.6495179680365298,94.24814761446076,5.87925385617203,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",219.0
Chittagong,Noakhali,Kabirhat,87,0.0,64.82402104643496,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0.0,67.88909123753933,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0.0,60.889097563603386,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0.0,59.05777219266861,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.9016544999999998,74.34135305529776,3.1532304826177997,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",8.0
Dhaka,Gopalganj,Gopalganj Sadar,92,0.0,43.7250052402683,0.354023111294781,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kashiani,93,0.0,37.34454461629883,0.138115612087165,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Kotali Para,94,0.211166,53.00412425027678,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",1.0
Dhaka,Gopalganj,Muksudpur,95,0.0,37.783865019916725,0.136170744938761,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Gopalganj,Tungi Para,96,0.0,51.89848425806756,0.559129863437912,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Bhedarganj,97,0.0,51.388959322551145,2.7092459228397705,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Damudya,98,0.0,52.010487743744505,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Gosairhat,99,0.0,56.59652702265458,1.4401685865779799,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Naria,100,0.0,47.322715766500515,1.87308489059802,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Shariatpur Sadar,101,0.0,48.98495012769437,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,0.5009520588235293,43.195436217041,1.31014012909123,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",17.0
Khulna,Bagerhat,Bagerhat Sadar,103,0.0,62.66924048228845,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0.0,58.72180626575322,1.28224010886429,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0.0,48.11965963932476,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0.0,68.43905279634912,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0.0,47.65822447269498,0.4777221685375921,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.2653291111111111,123.88945519988776,13.080682292844699,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",9.0
Khulna,Bagerhat,Morrelganj,109,0.0,92.91843053661862,5.93213319531865,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Rampal,110,0.0,63.87447447612989,2.37610182176359,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0.786748,139.782455559706,20.120960077015898,HP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1.0
Khulna,Jessore,Abhaynagar,112,0.0,30.440185678703678,0.00463066870664248,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Bagher Para,113,0.0,20.980442485298298,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0.0,11.385775887512313,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0.0,16.201356599541892,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Keshabpur,116,0.0,27.184881978430074,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0.0,20.958018124442468,0.0031564736674740803,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0.0,24.57603062003314,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0.0,14.447961206209579,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0.0,44.82538516358237,0.9485176628022859,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dacope,121,0.20515057142857143,95.0311624471545,7.205035911893951,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",7.0
Khulna,Khulna,Khulna City Corporation,124,0.0,38.66286350114987,0.298908466881177,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dighalia,122,0.0,34.56577498167855,0.0208649145407463,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dumuria,123,0.0,37.77641413809249,0.191371097387364,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0.174866,88.64746398669051,6.4272273609443,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",2.0
Khulna,Khulna,Paikgachha,126,0.0,46.708742573872364,0.755668134242083,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Phultala,127,0.0,28.35936659411242,0.00458155176071431,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Rupsa,128,0.0,43.154661434020156,0.22498527674907604,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Terokhada,129,0.0,39.86435908038443,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0.0,40.743965815964636,0.707070087746223,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Lohagara,131,0.0,32.76969284483364,0.264784520694975,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0.0,27.543395126935938,0.00308716417394318,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0.0,46.44187151909636,0.30016383627028803,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0.0,28.822414397681218,0.0535847803711759,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0.0,20.80530141870549,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0.0,38.93445057857789,0.129760442852988,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0.0,29.390705116964988,0.0409057663703855,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.4031005555555556,74.48453759452985,7.8928107479933,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",9.0
Khulna,Satkhira,Tala,139,0.0,33.26891412072223,0.101830615787403,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
