DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Dhaka,Shariatpur,Shariatpur Sadar,101,0.0,45.577897269054425,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Dhaka,Shariatpur,Zanjira,102,0.38497433333333336,39.47939905978365,1.2113138154621101,No polder in the area,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",18.0
Khulna,Bagerhat,Bagerhat Sadar,103,0.0,57.45258382244619,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Chitalmari,104,0.0,55.268937836598944,0.815421621679642,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Fakirhat,105,0.0,48.046499433738774,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Kachua,106,0.0,61.36223234479716,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mollahat,107,0.0,47.585291494401346,0.368647668216135,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Mongla,108,0.2792821111111111,77.78605547756563,3.8075381794173504,LP,"Pacca- No, Semi Pacca- No, Kacha- Full",9.0
Khulna,Bagerhat,Morrelganj,109,0.0,74.93897972264688,13.2380099830475,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Rampal,110,0.0,57.71107172880188,2.0269180992304703,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Bagerhat,Sarankhola,111,0.708796,90.52730476603459,16.6340597278704,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",1.0
Khulna,Jessore,Abhaynagar,112,0.0,35.71857783242076,0.0015006498132083099,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Bagher Para,113,0.0,28.551542773047405,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Chaugachha,114,0.0,22.065946874291285,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Jhikargachha,115,0.0,25.62353585870056,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Keshabpur,116,0.0,33.65897944338473,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Kotwali,117,0.0,28.973023998047818,0.0017896811685828898,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Manirampur,118,0.0,31.86285365009786,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Jessore,Sharsha,119,0.0,24.00176293695506,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Batiaghata,120,0.0,45.13733237320434,0.641113367771716,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dacope,121,0.1892747142857143,62.269099024021386,5.5140312703467504,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",7.0
Khulna,Khulna,Khulna City Corporation,124,0.0,41.75508185329005,0.29138902427288504,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dighalia,122,0.0,38.88071223839846,0.012112733842571999,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Dumuria,123,0.0,40.37577285510511,0.186006451059185,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Koyra,125,0.1594465,59.81883993361124,5.45847313107494,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",2.0
Khulna,Khulna,Paikgachha,126,0.0,44.507048737621794,0.7687991909792741,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Phultala,127,0.0,34.56602590714187,0.0015416022539191901,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Rupsa,128,0.0,44.68021929580157,0.233750468891722,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Khulna,Terokhada,129,0.0,42.301704282835125,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Kalia,130,0.0,42.41728433660116,0.774178237781829,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Lohagara,131,0.0,36.303333501553304,0.36436093797572205,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Narail,Narail Sadar,132,0.0,33.11613530013662,0.00164497095613159,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Assasuni,133,0.0,41.61759976293207,0.34840994636997996,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Debhata,134,0.0,31.658310188367242,0.036313739990763,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kalaroa,135,0.0,28.58661517764366,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Kaliganj,136,0.0,36.7664301682254,0.125365273944651,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Satkhira Sadar,137,0.0,32.68978240965053,0.0707424737534796,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Khulna,Satkhira,Shyamnagar,138,0.4119,51.70807875977145,3.7661725728806696,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",10.0
Khulna,Satkhira,Tala,139,0.0,36.58868047729871,0.00779561120881299,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
