DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0,55.93119541,2.150321596,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.774002333,63.58377423,1.0012671,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Maheshkhali,67,0.318710235,61.86203773,3.114211884,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",17
Chittagong,Cox'S Bazar,Pekua,68,0.359999,61.33101721,3.374436287,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6
Chittagong,Cox'S Bazar,Ramu,69,0,53.87008598,0.731651706,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,2.038833,48.14267724,1.298364583,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",9
Chittagong,Cox'S Bazar,Ukhia,71,0,51.1848529,0.870544255,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0,32.89594289,1.079746526,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0,29.86920112,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0,32.62168343,1.100162889,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0,27.85930888,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0,26.48343524,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.452649,38.88211023,0.30592403,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",3
Chittagong,Lakshmipur,Kamalnagar,78,0,27.17327306,0.232386873,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Lakshmipur Sadar,79,0.252099,21.38853816,0.620429891,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",2
Chittagong,Lakshmipur,Ramganj,80,0,16.3346954,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Lakshmipur,Ramgati,81,0.26510793,39.06261479,1.420622055,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",71
Chittagong,Lakshmipur,Roypur,82,0.2285378,13.58122952,0.505114411,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- Full",5
Chittagong,Noakhali,Begumganj,83,0,27.44841549,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Chatkhil,84,0,19.35273567,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Companiganj,85,0.35339845,43.40082609,0.691079891,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",20
Chittagong,Noakhali,Hatiya,86,0.429840157,79.16067572,3.364916571,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",191
Chittagong,Noakhali,Kabirhat,87,0,35.64085895,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Noakhali Sadar (Sudharam),88,0,35.75333559,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Senbagh,89,0,28.98745679,0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Sonaimuri,90,0,24.653772,0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Noakhali,Subarnachar,91,0.2905553,61.109192,0.875937087,HP,"Pacca- No, Semi Pacca- No, Kacha- Full",10
Dhaka,Gopalganj,Gopalganj Sadar,92,0,13.96132741,0.067233103,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
