DIVNAME,DISTNAME,Upazila,DDIEM_ID,Water Depth,Wind Speed,Thrust Force,Polder Damage Condition,Structure Damage Condition,Count
Chittagong,Chittagong,Sandwip,61,0.5534659239130434,25.25733844,0.8196468709999999,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",92.0
Chittagong,Chittagong,Satkania,62,0.0,20.95110452,0.139853765,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Chittagong,Sitakunda,63,0.530629,21.63761888,1.080310227,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",1.0
Chittagong,Cox'S Bazar,Chakaria,64,0.6069285,21.69007113,0.565423652,LP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2.0
Chittagong,Cox'S Bazar,Cox'S Bazar Sadar,65,0.0,21.79490069,0.649128425,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Kutubdia,66,0.7838971666666668,22.70201165,0.95165097,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Cox'S Bazar,Maheshkhali,67,0.9557357142857144,22.62730193,1.8135988619999999,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",21.0
Chittagong,Cox'S Bazar,Pekua,68,0.35695966666666673,22.13203823,3.484266259,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",6.0
Chittagong,Cox'S Bazar,Ramu,69,0.0,21.35067598,0.29817682,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Cox'S Bazar,Teknaf,70,1.8423252,20.5666181,0.349113057,LP,"Pacca- Full, Semi Pacca- Full, Kacha- Full",10.0
Chittagong,Cox'S Bazar,Ukhia,71,0.0,21.02048956,0.09506448199999999,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Chhagalnaiya,72,0.0,20.41664246,0.469238395,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Daganbhuiyan,73,0.0,22.20306301,0.0,LP,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Feni Sadar,74,0.0,21.03969726,0.20728896600000002,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Fulgazi,75,0.0,19.84077598,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Parshuram,76,0.0,19.11893342,0.0,No polder in the area,"Pacca- No, Semi Pacca- No, Kacha- No",
Chittagong,Feni,Sonagazi,77,0.363681,22.4215677,0.828252109,HP,"Pacca- Partial, Semi Pacca- Full, Kacha- Full",2.0
Chittagong,Lakshmipur,Kamalnagar,78,0.0,29.233712699999998,1.0166714079999999,HP,"Pacca- No, Semi Pacca- No, Kacha- No",
